831267;841014
831267;817341
831264;827275
831268;822207
839305;818727
839305;2745753
839305;822115
839305;828822
839305;2745555
839305;825163
839305;827725
839305;835300
839305;818952
839305;843908
839305;815101
839305;829312
839305;834425
839305;831344
839305;837061
839305;828026
839305;2746190
839305;827583
839305;834486
839305;826304
839305;829045
839305;826934
839305;836547
841521;834127
841521;830095
841521;837150
841521;827605
841529;821357
841529;823918
839307;820234
836271;827351
836271;820611
832530;836452
814985;824626
821781;837483
821781;839341
821781;830996
821781;816538
832534;818761
829684;838861
829684;827548
829686;841129
829682;814817
829682;832703
829682;839268
821839;817246
821839;829734
820908;814848
827597;834350
827597;821915
827597;824120
827226;828043
820901;831274
827591;816985
829536;824455
829536;816976
829536;820465
829536;844254
829535;827124
823904;816408
823904;843133
823906;831899
814818;843928
814766;843928
814767;829598
814767;843928
814767;829569
814817;825812
814817;815112
814817;835112
814817;821037
814817;824786
814817;835640
814817;838565
814817;819680
814811;827641
814811;829710
814811;839619
814761;824120
814761;823916
827049;837627
827049;834312
827049;843463
827049;839982
827049;824781
827049;838899
827049;826984
827049;831442
827049;831275
827040;829597
827040;830952
827042;823916
837058;824293
818106;842993
818104;831899
837053;823916
837052;828747
837052;827494
837051;842605
843000;841844
843000;838899
843000;2746209
843005;823916
840078;828260
840078;832291
840078;843317
840078;817858
840078;816993
840078;832376
840078;820313
840078;837155
840078;841408
840078;841591
840078;839349
840078;825089
840078;819300
840078;824584
840078;831944
840078;828771
840077;823865
840077;820332
840077;816874
843919;822207
825503;823542
828821;825231
828824;838837
828825;838837
843911;838837
843911;831899
834127;830095
834127;836018
834127;837150
834127;827605
843915;842849
843915;824129
843915;831170
843915;836699
834123;830914
843917;839250
843917;819979
834121;822195
818427;838832
823768;814707
823768;829697
838558;843877
838558;818167
838558;830362
838558;829335
838558;827938
838558;839167
838557;824120
838557;821319
838555;832296
838555;821870
838555;822420
842756;833502
842756;839349
842534;843877
842534;818167
842534;834143
842534;829435
842534;842602
842534;829840
842537;822195
835298;817340
835298;819066
835298;835621
835298;832744
835298;820954
835297;838899
835296;819724
835527;818978
838801;835761
838801;821874
838801;835981
838801;829750
838801;836528
838800;841922
838800;833794
838800;842070
838800;820427
838800;835116
838800;837417
838800;824019
822415;842669
822415;834133
829334;844388
822416;841033
822416;838151
822416;826626
822416;844768
822416;827996
822416;844802
831459;844406
829330;828791
829332;829969
831455;821496
831457;837993
829338;824626
831185;843607
831184;820944
831183;832824
816502;829037
816502;820233
816502;829412
816502;832359
816502;838077
816502;829104
816502;834483
816502;836508
816509;844314
821265;831227
821265;817597
821265;835788
821265;829397
821265;829969
821265;834817
821265;819702
821265;830318
829056;831226
829056;839028
829056;828066
829056;824589
829056;833972
829056;831899
821268;837178
821268;844802
817903;837995
817903;823916
817905;818705
817905;840062
818298;840630
818298;832224
818299;816297
818299;832624
818294;825316
818294;839235
818294;827956
818294;820878
818294;829662
818294;825231
818294;827641
818294;829710
818294;816186
818295;827494
818295;826479
818295;838837
818295;831899
818295;838447
818292;828791
818291;834314
818291;830401
818291;816986
821195;816580
821195;831899
821194;823584
833962;816408
833962;843133
833962;835127
837602;835889
837602;834939
837602;817832
837602;835438
837601;827935
818741;829557
832216;830502
832216;836620
832216;824169
832216;827121
832216;821870
832216;818061
832216;835986
832216;838687
832216;817831
832216;843272
832216;838899
832216;842993
832216;820635
832216;824036
832216;821496
832217;833791
832214;838310
832214;827511
832214;840158
832214;838501
832215;822061
832213;844406
839863;828671
839868;822396
839869;818760
839869;826479
839869;823916
839869;838837
839869;844406
832218;844763
832218;844761
832218;841533
832218;844806
832218;844805
832218;3770591
821998;829597
821998;819831
821998;825231
821998;840065
817676;823805
817676;824542
817672;814707
817672;838487
820020;822207
820020;820032
820021;824120
820025;829352
820025;824584
820025;820635
820025;837892
820025;823970
820025;818733
837933;820513
837933;820613
843445;835065
843445;824605
843445;835986
843445;843296
824255;817656
824255;830461
824255;834578
824255;825488
824255;831611
824255;820332
824255;818938
824255;824314
824255;825231
824255;837150
824255;821597
824255;844245
824255;2745608
824255;836695
824921;820857
824921;823916
824256;834162
824256;836780
824256;825231
824256;827641
824256;829710
824256;839619
824251;844388
827690;841472
836517;838127
836517;837249
822195;816192
822195;842082
822195;825817
822195;817423
822195;820851
822195;828938
822195;824161
822195;818455
822195;827661
822195;820356
822195;821496
822195;820954
836519;841459
836519;843432
836519;831899
822171;835777
829833;832179
829833;825648
829833;828045
829833;839286
822316;821870
822315;835411
822315;835714
822315;842728
822315;820016
840485;836602
839752;829597
839752;828747
839752;834407
839752;822207
818842;820831
818842;832761
818841;829597
818841;828747
844395;831270
844390;844334
818849;814707
818849;827935
818849;834700
818849;819857
818849;818115
816339;829710
819715;827494
816997;831899
816995;818938
816994;831465
816337;843576
816991;830909
816991;820857
816991;822200
816991;827275
816991;819938
816991;823916
816991;835185
816990;843928
827841;827122
827845;831899
843614;841922
843614;827101
843614;842070
843614;835116
843614;837417
843614;824019
838120;829597
838127;817340
838127;842147
838127;828938
838127;835827
838127;843704
838127;816875
838127;837304
838127;842484
838127;822000
838127;833013
838127;832125
838127;838384
838127;842993
838127;824585
838127;824036
838127;823970
838127;842722
844027;830909
844027;829598
844027;830363
844027;838604
844027;825171
844027;814846
844027;814845
844027;843928
844027;829569
838128;835062
838128;828045
839290;833487
839290;841717
839290;834390
839290;838033
839290;821879
839290;821877
839290;820831
839290;832761
839290;820936
839290;844388
839295;839515
839299;836861
834356;828938
834356;834427
834350;817323
834829;822207
834358;829699
825338;826539
825338;824484
825331;834162
825330;842268
825332;829598
825332;837562
825332;819203
825332;825171
825332;814846
825332;814848
825332;843928
825332;829569
825336;835410
825336;822593
825336;821705
825336;829322
825336;833930
835198;816870
835195;843870
835195;818760
835195;844406
835191;838899
835192;837995
835192;841962
835192;828671
835193;821338
832179;834663
832179;825648
832179;835842
832179;826609
832179;843624
834663;834312
834663;826609
834663;817857
834663;829244
834663;816462
834663;818199
834663;838564
834663;827857
834663;831275
834663;827272
834663;839677
817066;829623
835074;827124
835074;841129
828851;817857
816196;824120
816192;839787
816190;841844
816198;832766
817244;831899
817245;816993
817245;819625
817245;828525
817245;832971
817246;818591
817247;817362
817247;836431
817241;825648
817241;834312
817241;843463
817241;838899
817241;826984
817241;831275
824002;827631
824002;839040
821523;840240
821523;820513
821036;831899
817249;831899
821527;814707
821527;841479
821527;820954
836074;829597
842251;834213
842251;834483
842254;833672
842254;819838
842256;843870
842256;844406
841058;827494
836219;816297
836219;834483
836212;831436
836212;827631
836212;839040
836212;824120
836212;820081
836213;835777
828465;828349
828465;818491
827205;826479
827205;838837
820921;823916
820929;840115
820929;828891
820929;819707
822266;822207
823963;823964
823963;824408
823963;831345
823963;834367
823964;824408
823964;827397
823964;824120
823964;829298
823964;831345
823964;834367
823964;829901
823964;834561
823965;817592
823965;836365
823965;841636
823965;832741
823965;834686
823965;822593
823965;827436
823965;818199
823965;843210
823965;830772
823965;834667
823965;835537
823965;832085
823965;829025
823965;833930
2745418;839619
838544;817736
838544;831899
829550;839141
829557;827068
829557;819002
829557;817168
829557;841802
814740;835764
814741;814707
837036;843514
837036;831899
840012;831226
840012;829300
840016;821096
828208;841185
828208;836805
828208;833854
834109;839574
834109;819817
834109;817386
834109;823508
834109;822420
834109;837498
828808;831518
828808;830899
828808;830730
825529;825231
825529;827641
825524;820234
825525;838039
828807;820513
828807;839017
828800;832761
825521;2745966
825521;834483
817365;822207
831884;835777
831885;829710
831882;832204
831889;837483
831889;842951
842733;836646
842733;830586
842733;830587
842733;820405
842733;838812
842733;822184
842733;822306
815657;830567
815657;832538
826942;831225
826942;839472
826942;839870
820168;839665
820168;838316
820168;834330
820168;829300
820168;832586
843931;834532
843931;819104
843934;829034
843934;831899
843288;836646
843288;817831
843288;841126
835507;821096
838824;832018
838821;838057
838821;821259
842086;816532
842086;843463
842086;837995
842086;823398
842086;830602
842086;827493
842086;841129
842086;831904
842086;829710
842086;828673
842086;820581
842086;820580
